2423	2671	119
2423	2693	119
2423	2713	119
2423	2734	45
2423	2734	229
2423	2753	119
2423	2852	119
2423	2912	119
2423	2995	119
2423	3100	119
2423	3497	119
2423	3602	119
2423	3602	181
2423	3762	13
2423	3764	45
2423	3774	119
2423	3789	197
2423	3816	119
2423	3929	119
2423	3999	28
2423	4016	119
2423	4016	181
2423	4080	119
2423	4145	119
2423	4211	110
2423	4211	222
2423	4429	119
2423	4489	241
2424	1131	136
2424	1131	201
2424	2432	83
2424	2713	250
2424	2965	27
2424	3497	10
2424	4327	170
2425	3871	64
2425	3871	208
2426	2693	70
2427	656	70
2427	2195	148
2427	4397	77
2428	656	50
2428	903	16
2428	1209	16
2428	1209	244
2428	1222	45
2428	2637	198
2428	2963	141
2428	2965	198
2428	4126	253
2428	4146	37
2428	4266	152
2429	656	50
2429	1065	253
2429	1184	43
2429	2637	198
2429	3829	33
2430	656	50
2431	1333	2
2431	1333	203
2431	3497	70
2431	4106	83
2431	4157	121
2431	4518	77
2432	3497	10
2432	3497	70
2432	4106	83
2434	656	50
2434	1184	43
2434	1209	244
2434	1355	45
2434	1844	33
2434	2637	198
2434	3166	253
2435	656	50
2435	1184	43
2435	1209	244
2435	1844	33
2435	2637	198
2435	4100	152
2436	1767	168
2436	2032	231
2436	3252	153
2436	3497	70
2437	1002	70
2438	656	70
2439	656	70
2439	1076	181
2439	1472	222
2439	1589	197
2439	3051	181
2439	3275	181
2439	4418	199
2440	127	220
2440	429	235
2440	656	70
2440	1675	120
2440	2102	232
2440	2655	232
2440	2749	114
2440	4220	77
2441	656	70
2442	2423	70
2443	656	50
2443	3086	16
2444	656	70
2444	666	199
2445	447	25
2445	656	50
2445	656	161
2446	4016	70
2448	656	70
2448	1184	77
2449	1002	50
2450	885	50
2451	656	70
2451	3366	213
2452	2965	198
2452	3497	50
2454	656	50
2454	1209	16
2454	1355	45
2454	2049	253
2455	731	199
2455	2423	70
2456	656	50
2456	1209	244
2456	1844	33
2456	4146	253
2457	1261	64
2457	1261	208
2457	2423	70
2458	656	10
2458	1341	259
2458	4146	214
2459	656	70
2459	1472	222
2459	2561	222
2459	4329	199
2459	4493	181
2460	2319	3
2460	2423	50
2460	3999	248
2461	3497	10
2462	2398	16
2462	2398	244
2463	656	70
2463	1065	77
2463	4481	148
2464	77	192
2464	77	199
2464	358	199
2464	656	70
2465	50	119
2465	364	119
2465	918	181
2465	2125	45
2465	2163	119
2465	2465	70
2465	2500	119
2465	2500	181
2465	2852	119
2465	3200	119
2465	3230	241
2465	3368	110
2465	3368	222
2465	3389	119
2465	3497	119
2465	3602	119
2465	3764	45
2465	3780	197
2465	4016	119
2465	4394	28
2466	2965	160
2466	2965	163
2466	2965	198
2466	3497	50
2467	656	50
2467	4097	25
2468	656	70
2468	4146	229
2469	656	70
2469	1472	222
2469	1892	199
2469	3890	181
2470	988	70
2470	4211	110
2471	594	12
2471	1894	70
2471	3100	70
2472	1002	10
2472	4246	214
2475	656	70
2476	2718	107
2476	2965	160
2476	2965	163
2476	2965	198
2476	3080	178
2476	3497	50
2476	4525	33
2477	4161	70
2478	2380	259
2478	2572	37
2478	2572	253
2478	2573	78
2478	2965	160
2478	2965	198
2478	3497	50
2478	4525	33
2479	1002	50
2479	2965	198
2479	4246	253
2482	963	70
2483	656	70
2483	1675	120
2483	4146	77
2484	1333	2
2484	1333	203
2484	3497	70
2484	4106	83
2485	3497	50
2486	656	50
2486	1039	25
2486	4146	253
2488	656	70
2488	1472	222
2488	1556	181
2488	2561	222
2488	3248	199
2489	1333	2
2490	1398	93
2491	656	50
2491	4557	253
2492	65	181
2492	71	28
2492	223	181
2492	509	181
2492	656	70
2492	1712	181
2492	2561	222
2492	3249	181
2492	3878	181
2492	3965	199
2492	4476	232
2493	560	199
2493	656	70
2493	1059	192
2493	1472	222
2493	2561	222
2494	354	28
2494	656	70
2494	1941	4
2494	1941	29
2494	2342	52
2494	3538	199
2495	1603	187
2495	2423	50
2495	3353	253
2496	656	70
2496	1184	77
2497	115	232
2497	656	70
2497	1184	77
2497	1671	220
2498	353	70
2498	353	192
2498	353	199
2498	592	12
2498	1068	12
2498	1190	12
2498	2939	12
2498	2981	12
2498	3852	12
2498	4246	12
2498	4489	241
2498	4518	12
2499	656	70
2500	225	119
2500	537	119
2500	596	119
2500	2125	45
2500	2163	119
2500	2465	119
2500	2465	181
2500	2500	70
2500	2671	119
2500	2713	119
2500	2852	119
2500	2912	119
2500	2965	110
2500	2965	222
2500	3200	119
2500	3230	241
2500	3389	119
2500	3497	119
2500	3602	119
2500	3764	45
2500	3780	197
2500	3929	119
2500	4016	119
2501	572	253
2501	656	50
2501	3137	16
2502	656	70
2503	656	70
2503	656	175
2503	787	155
2503	1381	199
2503	3761	199
2504	656	50
2504	1209	244
2505	1002	10
2505	4199	101
2505	4246	214
2506	3497	70
2507	2965	160
2507	2965	163
2507	2965	198
2507	3497	50
2508	656	70
2508	4146	229
2509	656	70
2510	656	70
2510	2970	199
2511	460	119
2511	1002	181
2511	2016	72
2511	2125	45
2511	2163	119
2511	2245	119
2511	2261	119
2511	2511	70
2511	2852	119
2511	2965	222
2511	3200	119
2511	3389	119
2511	3425	241
2511	3497	119
2511	3602	119
2511	3764	45
2511	3929	119
2511	4016	119
2511	4145	119
2511	4296	227
2512	429	235
2512	656	70
2512	2575	77
2513	656	70
2513	2201	199
2514	14	253
2514	656	50
2514	1184	248
2515	3497	70
2516	656	50
2516	2555	253
2517	656	70
2517	1381	199
2518	3	12
2518	647	12
2518	1108	12
2518	1184	12
2518	1488	197
2518	2912	70
2518	2912	192
2518	4489	241
2519	656	50
2519	1184	253
2519	3360	152
2520	4016	70
2521	656	50
2521	1362	244
2521	2637	198
2521	4146	253
2522	2518	77
2524	50	119
2524	90	228
2524	306	28
2524	364	181
2524	537	119
2524	651	119
2524	841	229
2524	875	229
2524	988	119
2524	1075	45
2524	1197	119
2524	1894	119
2524	2125	45
2524	2261	119
2524	2266	119
2524	2423	119
2524	2423	181
2524	2524	70
2524	2635	119
2524	2635	181
2524	2671	119
2524	2713	119
2524	2734	45
2524	2734	229
2524	2837	119
2524	2852	119
2524	3389	119
2524	3454	222
2524	3497	119
2524	3602	181
2524	3764	45
2524	3789	197
2524	3789	227
2524	4016	119
2524	4090	119
2524	4145	119
2524	4489	241
2525	2033	70
2526	656	70
2526	3249	192
2526	3249	199
2527	656	225
2530	4016	70
2531	1065	77
2531	4498	239
2532	656	70
2532	2951	199
2533	50	10
2534	855	93
2535	2423	50
2537	656	50
2539	2423	70
2539	3999	77
2540	656	70
2540	2201	199
2541	656	10
2541	4146	214
2542	2542	11
2542	2965	198
2542	3497	50
2543	656	70
2544	656	70
2544	4146	140
2545	90	228
2545	460	119
2545	604	119
2545	651	119
2545	875	229
2545	885	119
2545	1002	119
2545	1193	119
2545	1625	119
2545	1634	119
2545	1894	119
2545	2125	45
2545	2163	119
2545	2266	119
2545	2266	181
2545	2545	70
2545	2552	119
2545	2573	78
2545	2671	119
2545	2713	119
2545	2734	45
2545	2734	229
2545	2852	119
2545	2912	119
2545	2965	110
2545	2965	222
2545	2995	119
2545	3389	119
2545	3497	119
2545	3602	119
2545	3764	45
2545	3816	119
2545	4016	119
2545	4056	197
2545	4056	227
2545	4161	119
2545	4489	112
2545	4489	241
2546	180	50
2546	2927	153
2546	4492	130
2547	656	70
2547	1296	199
2547	4093	199
2548	1002	70
2548	4143	187
2549	656	70
2549	1941	199
2550	656	50
2550	2563	33
2550	2637	198
2551	656	70
2551	2642	191
2551	2872	191
2551	3366	213
2551	3560	138
2552	62	119
2552	90	228
2552	140	45
2552	385	119
2552	537	119
2552	651	119
2552	875	229
2552	885	119
2552	1002	119
2552	1075	45
2552	1770	119
2552	2125	45
2552	2163	119
2552	2266	119
2552	2545	119
2552	2552	70
2552	2671	119
2552	2713	119
2552	2734	45
2552	2734	229
2552	2852	119
2552	2912	119
2552	3200	119
2552	3389	119
2552	3497	119
2552	3602	119
2552	3764	45
2552	3774	119
2552	3780	197
2552	3780	227
2552	4016	119
2552	4087	112
2552	4090	119
2552	4145	119
2552	4161	119
2552	4161	181
2552	4429	119
2552	4489	241
2554	537	70
2554	2049	77
2554	4109	92
2555	656	70
2555	1472	222
2555	2027	181
2555	3028	199
2556	24	199
2556	656	70
2556	1472	222
2556	2561	222
2558	656	50
2558	3086	244
2558	4146	253
2560	4016	70
2561	656	70
2561	656	194
2561	1472	200
2561	2637	93
2562	656	50
2562	903	16
2562	903	244
2562	1184	253
2562	1222	45
2563	106	123
2563	388	235
2563	656	70
2563	1184	77
2564	712	37
2564	2423	50
2564	2965	198
2564	3583	125
2564	3999	253
2565	656	50
2565	2637	198
2565	2965	198
2565	3137	16
2565	3168	16
2566	656	70
2566	3544	209
2566	4126	77
2567	656	50
2567	3109	253
2568	2965	198
2568	3497	50
2569	656	70
2569	2561	222
2569	2888	199
2569	3190	181
2570	656	70
2570	1969	197
2570	3027	229
2571	199	253
2571	656	50
2571	2637	198
2572	824	12
2572	1108	12
2572	2060	241
2572	2659	197
2572	2908	12
2572	2926	12
2572	3098	12
2572	3497	70
2572	4246	12
2573	1049	185
2573	1233	231
2573	1633	164
2573	1633	267
2573	3271	267
2574	656	50
2574	1898	253
2575	57	12
2575	656	70
2575	994	192
2575	994	199
2575	1001	181
2575	1472	222
2575	2561	222
2575	3106	181
2576	296	224
2576	406	224
2576	628	224
2576	1184	140
2576	1558	224
2576	1917	224
2576	2734	224
2576	3555	93
2576	3555	229
2576	3684	224
2576	3764	224
2577	656	70
2577	1296	199
2577	1941	199
2577	4093	199
2578	656	70
2578	3484	4
2578	3484	29
2578	3484	52
2578	3538	199
2579	656	50
2579	1209	244
2579	2448	33
2579	2637	198
2579	2965	198
2579	4424	253
2580	656	10
2580	3275	214
2581	656	50
2581	2637	198
2581	4151	253
2582	935	50
2582	1233	78
2582	1889	43
2582	2334	198
2582	2382	43
2582	2965	198
2582	3263	81
2582	3368	160
2582	3368	198
2582	3454	198
2582	3908	160
2582	3908	198
2582	4516	180
2583	656	70
2583	656	199
2583	994	111
2583	1107	229
2583	3965	111
2584	734	243
2584	2965	160
2584	2965	198
2584	3497	50
2584	3497	113
2584	3964	43
2584	4413	33
2585	3497	70
2585	3497	214
2586	183	248
2586	656	50
2587	4161	70
2588	656	70
2589	656	50
2589	656	253
2590	537	70
2590	537	161
2591	656	50
2591	1065	253
2592	656	50
2592	1039	25
2592	3289	94
2592	4151	253
2592	4359	25
2592	4374	25
2595	503	12
2595	594	12
2595	2334	222
2595	2926	12
2595	3605	70
2595	4016	70
2595	4489	241
2596	62	70
2597	656	70
2598	656	70
2598	1184	140
2599	656	50
2599	2637	198
2600	656	70
2601	656	70
2601	4146	229
2602	2664	168
2602	3497	70
2602	4327	199
2603	132	191
2603	656	10
2603	4146	77
2604	1002	70
2605	656	50
2605	656	161
2605	3332	253
2606	656	70
2606	1184	77
2606	1581	148
2607	656	50
2607	656	161
2607	1039	25
2607	1184	253
2607	1514	25
2607	2637	198
2607	3876	243
2607	4143	187
2608	656	50
2609	656	70
2610	656	50
2610	656	161
2610	3275	253
2611	276	33
2611	656	50
2611	903	244
2611	3963	243
2611	4146	253
2612	537	216
2613	656	70
2613	1184	77
2613	1422	148
2614	2423	70
2615	656	50
2615	1174	253
2616	656	70
2616	1065	140
2617	656	70
2617	1119	77
2620	297	143
2620	2266	70
2620	2382	199
2621	656	50
2621	1184	253
2621	2334	198
2621	2637	198
2622	656	50
2622	4100	152
2623	223	199
2623	656	70
2624	656	50
2624	2563	33
2625	1002	70
2625	2216	265
2626	656	50
2626	1184	43
2626	1209	244
2626	2573	78
2626	2637	198
2626	2965	198
2626	4178	33
2626	4492	130
2627	656	70
2628	358	54
2628	656	10
2630	656	50
2634	2266	70
2634	2382	77
2635	90	228
2635	364	181
2635	537	119
2635	651	119
2635	841	229
2635	875	229
2635	935	119
2635	935	181
2635	988	119
2635	1075	45
2635	1084	119
2635	1084	181
2635	1894	119
2635	2125	45
2635	2163	119
2635	2266	119
2635	2272	119
2635	2423	181
2635	2524	119
2635	2524	181
2635	2635	70
2635	2671	119
2635	2713	119
2635	2734	45
2635	2734	229
2635	2852	119
2635	3200	119
2635	3454	222
2635	3497	119
2635	3602	119
2635	3602	181
2635	3764	45
2635	3774	119
2635	3789	197
2635	3789	227
2635	3816	119
2635	3816	181
2635	3929	119
2635	4016	119
2635	4090	119
2635	4145	119
2635	4489	241
2636	65	199
2636	581	199
2636	656	70
2636	1296	199
2636	2492	199
2636	3878	199
2636	4093	199
2637	656	70
2637	1472	231
2637	2561	231
2637	4175	194
2638	537	50
2638	3100	248
2639	1193	70
2640	963	70
2641	656	70
2641	3436	191
2642	656	70
2642	1184	77
2642	2872	128
2643	4081	168
2644	2713	50
2644	2965	160
2644	2965	163
2644	2965	198
2644	3497	50
2645	656	50
2645	1119	253
2645	2637	198
2647	656	70
2647	4146	229
2648	656	50
2648	1184	253
2648	2637	198
2648	2965	198
2649	656	70
2649	836	4
2649	836	29
2649	836	181
2649	1472	222
2649	1892	199
2649	1918	28
2649	3085	128
2649	3398	181
2651	766	255
2651	1233	78
2651	2334	160
2651	2334	163
2651	2334	198
2651	2382	43
2651	2582	109
2651	2595	43
2651	2965	198
2651	3252	153
2651	3368	198
2651	3908	198
2651	3921	3
2651	4016	50
2652	656	50
2652	4146	253
2654	656	70
2654	684	199
2654	2656	139
2655	251	70
2655	592	214
2655	1002	70
2655	2765	120
2655	3297	77
2655	4106	83
2656	1075	113
2656	4145	77
2656	4145	140
2656	4145	225
2657	1002	10
2658	165	25
2658	165	94
2658	389	139
2658	656	50
2658	656	161
2658	1677	253
2658	3429	25
2658	3429	94
2658	4100	152
2658	4143	187
2659	4082	112
2660	2660	215
2660	4082	98
2661	509	253
2661	656	50
2661	2563	33
2662	656	50
2663	537	70
2663	596	70
2663	651	70
2663	656	70
2663	935	70
2663	1002	70
2663	1084	70
2663	1770	70
2663	2266	70
2663	2524	70
2663	2635	70
2663	2713	70
2663	3497	70
2663	3602	70
2663	3774	70
2663	3805	70
2663	3816	70
2663	4016	70
2663	4161	70
2665	656	50
2665	4146	253
2666	77	181
2666	358	181
2666	400	181
2666	656	70
2666	1472	222
2666	1700	181
2666	2397	181
2666	2561	222
2666	2865	199
2666	2891	181
2666	2985	181
2666	3538	199
2666	3587	181
2666	3966	181
2666	4151	181
2666	4194	17
2667	537	70
2667	4375	140
2668	656	70
2669	656	50
2671	50	119
2671	62	119
2671	158	119
2671	180	119
2671	224	119
2671	224	181
2671	251	119
2671	314	119
2671	317	119
2671	353	119
2671	353	181
2671	364	181
2671	460	119
2671	537	119
2671	541	119
2671	604	119
2671	651	119
2671	651	181
2671	656	119
2671	875	229
2671	885	119
2671	935	119
2671	963	119
2671	988	119
2671	1002	119
2671	1075	45
2671	1084	119
2671	1156	119
2671	1190	28
2671	1190	111
2671	1193	119
2671	1193	181
2671	1266	119
2671	1485	119
2671	1488	197
2671	1519	119
2671	1625	119
2671	1634	119
2671	1770	119
2671	1894	119
2671	2018	119
2671	2033	119
2671	2033	181
2671	2086	119
2671	2108	119
2671	2125	45
2671	2163	119
2671	2245	119
2671	2261	119
2671	2266	119
2671	2272	119
2671	2291	119
2671	2415	119
2671	2423	119
2671	2500	119
2671	2524	119
2671	2545	119
2671	2552	119
2671	2635	119
2671	2671	70
2671	2693	119
2671	2713	119
2671	2734	45
2671	2734	181
2671	2734	229
2671	2754	119
2671	2837	119
2671	2852	119
2671	2863	119
2671	2869	119
2671	2912	119
2671	2912	181
2671	2986	119
2671	2995	119
2671	3070	119
2671	3100	119
2671	3184	119
2671	3200	119
2671	3389	119
2671	3497	119
2671	3602	119
2671	3764	45
2671	3774	119
2671	3805	119
2671	3816	119
2671	3929	119
2671	4016	119
2671	4053	119
2671	4090	119
2671	4161	119
2671	4212	119
2671	4429	119
2671	4489	241
2672	2423	70
2673	656	70
2673	4146	229
2674	3497	70
2675	2965	176
2676	2266	70
2676	2266	199
2676	4312	28
2677	1909	229
2679	656	50
2679	2575	253
2679	2637	198
2679	2965	198
2680	656	10
2680	2637	27
2681	3146	172
2682	276	33
2682	656	50
2682	1184	43
2682	1184	253
2682	1209	244
2682	2637	198
2682	4100	152
2683	656	70
2684	537	70
2684	656	70
2684	4146	75
2685	537	50
2685	656	50
2685	1209	244
2685	2311	141
2685	2637	160
2685	2637	198
2685	2965	198
2686	250	28
2686	656	70
2686	3538	199
2686	4232	200
2687	253	243
2687	420	44
2687	656	50
2687	1209	244
2687	1543	78
2687	2311	44
2687	2637	198
2687	2965	198
2687	3113	141
2687	4175	3
2688	3167	200
2689	226	25
2689	1039	25
2689	2272	50
2689	2272	161
2691	656	50
2691	1209	244
2691	4146	253
2692	656	70
2692	2891	77
2693	62	119
2693	180	119
2693	353	119
2693	460	119
2693	537	119
2693	541	119
2693	651	119
2693	1002	119
2693	1156	119
2693	1156	181
2693	1708	229
2693	1770	119
2693	1894	119
2693	2016	72
2693	2125	45
2693	2163	119
2693	2245	119
2693	2245	181
2693	2266	119
2693	2423	119
2693	2671	119
2693	2693	70
2693	2713	119
2693	2734	119
2693	2852	119
2693	2863	119
2693	2912	119
2693	2995	119
2693	2995	181
2693	3010	119
2693	3100	119
2693	3200	119
2693	3389	119
2693	3425	241
2693	3497	119
2693	3602	119
2693	3764	45
2693	3872	3
2693	4016	119
2693	4080	119
2693	4090	119
2693	4417	119
2693	4417	181
2694	656	70
2694	4151	199
2695	656	10
2695	3977	231
2695	4146	214
2696	537	50
2696	537	161
2696	1039	25
2697	1234	15
2697	2266	70
2697	2266	199
2698	4016	70
2700	2423	70
2701	656	50
2701	1184	37
2701	2637	198
2701	3061	37
2701	4100	152
2701	4144	81
2701	4144	248
2702	2332	265
2702	4082	234
2703	226	25
2703	1953	25
2703	2272	50
2703	3924	25
2703	4143	187
2704	656	50
2705	2266	70
2707	656	50
2708	50	119
2708	2018	181
2708	2060	241
2708	2125	45
2708	2659	227
2708	2708	70
2708	2713	119
2708	2837	119
2708	2852	119
2708	3497	119
2708	3764	45
2708	4016	119
2708	4161	119
2709	656	70
2709	4146	229
2710	1634	70
2711	581	253
2711	656	50
2711	2563	33
2711	4146	248
2712	656	70
2712	1892	199
2713	21	222
2713	50	119
2713	62	119
2713	62	181
2713	158	119
2713	224	119
2713	225	119
2713	251	119
2713	291	67
2713	317	119
2713	317	181
2713	332	13
2713	353	119
2713	460	119
2713	537	119
2713	596	119
2713	604	119
2713	651	119
2713	656	119
2713	885	119
2713	935	119
2713	963	119
2713	988	119
2713	1002	119
2713	1047	13
2713	1084	119
2713	1156	119
2713	1413	13
2713	1485	119
2713	1519	119
2713	1634	119
2713	1770	119
2713	1894	119
2713	1944	119
2713	2018	119
2713	2033	119
2713	2086	119
2713	2116	3
2713	2125	45
2713	2163	119
2713	2245	119
2713	2261	119
2713	2266	119
2713	2291	119
2713	2334	222
2713	2415	119
2713	2423	119
2713	2500	119
2713	2524	119
2713	2545	119
2713	2552	119
2713	2635	119
2713	2671	119
2713	2693	119
2713	2708	119
2713	2713	70
2713	2734	119
2713	2753	119
2713	2754	119
2713	2837	119
2713	2852	119
2713	2869	119
2713	2912	119
2713	2965	110
2713	2965	222
2713	2986	119
2713	2995	119
2713	3010	119
2713	3070	119
2713	3100	119
2713	3184	119
2713	3200	119
2713	3252	139
2713	3368	222
2713	3389	119
2713	3454	222
2713	3497	119
2713	3602	119
2713	3634	3
2713	3764	45
2713	3774	119
2713	3805	119
2713	3921	3
2713	3929	119
2713	3961	267
2713	4016	119
2713	4053	119
2713	4071	119
2713	4080	119
2713	4090	119
2713	4145	119
2713	4161	119
2713	4296	197
2713	4429	119
2714	656	50
2714	656	253
2714	2637	198
2715	656	70
2715	3172	199
2716	3494	64
2716	3494	237
2717	656	50
2717	1832	253
2717	2637	198
2717	2906	16
2719	4146	253
2720	656	50
2720	4146	253
2722	1947	248
2722	2573	78
2723	656	50
2724	656	50
2725	656	50
2725	656	161
2725	1209	244
2725	1829	253
2725	2637	198
2725	2965	198
2725	3536	265
2725	3829	33
2726	560	199
2726	656	70
2726	1472	222
2726	2561	222
2726	2637	110
2727	656	50
2727	1184	37
2727	1209	16
2727	1209	244
2728	656	50
2729	141	268
2729	276	33
2729	656	50
2729	1144	253
2729	4407	248
2730	988	50
2730	4211	163
2730	4211	198
2731	1770	50
2731	1770	161
2731	4343	25
2732	74	189
2732	1002	10
2732	2432	83
2732	2965	27
2733	656	70
2734	21	110
2734	50	119
2734	62	119
2734	90	228
2734	158	119
2734	180	119
2734	224	111
2734	224	231
2734	251	231
2734	314	119
2734	353	111
2734	353	181
2734	353	231
2734	385	119
2734	385	181
2734	460	119
2734	506	119
2734	537	111
2734	537	119
2734	537	181
2734	537	231
2734	541	119
2734	596	119
2734	604	111
2734	604	231
2734	651	119
2734	651	181
2734	656	119
2734	656	181
2734	688	77
2734	875	45
2734	875	229
2734	885	119
2734	935	111
2734	935	181
2734	935	231
2734	943	119
2734	963	111
2734	963	181
2734	963	231
2734	988	111
2734	988	231
2734	1002	111
2734	1002	119
2734	1002	181
2734	1002	231
2734	1084	111
2734	1084	231
2734	1156	119
2734	1193	111
2734	1193	231
2734	1519	119
2734	1534	181
2734	1627	241
2734	1634	119
2734	1706	119
2734	1706	181
2734	1770	119
2734	1770	181
2734	1894	111
2734	1894	231
2734	1944	119
2734	2018	119
2734	2033	111
2734	2033	181
2734	2033	231
2734	2060	241
2734	2163	119
2734	2266	111
2734	2266	164
2734	2266	231
2734	2291	119
2734	2291	181
2734	2334	110
2734	2343	99
2734	2343	220
2734	2415	181
2734	2423	111
2734	2423	231
2734	2524	111
2734	2524	231
2734	2545	111
2734	2545	231
2734	2552	111
2734	2552	231
2734	2576	152
2734	2635	111
2734	2635	231
2734	2671	111
2734	2671	181
2734	2671	231
2734	2693	119
2734	2713	119
2734	2852	119
2734	2863	119
2734	2912	181
2734	2965	110
2734	2986	119
2734	2995	181
2734	3010	119
2734	3070	181
2734	3100	111
2734	3100	164
2734	3100	231
2734	3184	111
2734	3184	164
2734	3184	231
2734	3200	119
2734	3230	241
2734	3368	110
2734	3389	119
2734	3425	241
2734	3497	119
2734	3602	119
2734	3602	181
2734	3612	228
2734	3764	119
2734	3774	119
2734	3805	111
2734	3805	231
2734	3816	119
2734	3816	181
2734	3929	119
2734	4016	111
2734	4016	231
2734	4080	119
2734	4090	111
2734	4090	181
2734	4090	231
2734	4161	111
2734	4161	181
2734	4161	231
2734	4211	110
2734	4267	228
2734	4417	119
2734	4429	119
2734	4489	200
2734	4489	241
2735	656	50
2735	1184	253
2735	2637	198
2735	2965	198
2735	3969	45
2735	4100	152
2736	737	56
2736	846	44
2736	1002	50
2736	1002	113
2736	1214	141
2736	2965	198
2736	3634	3
2736	4123	221
2738	2177	199
2738	4016	70
2739	656	50
2740	2432	59
2740	2432	83
2740	2432	195
2740	2965	27
2740	3497	10
2742	3454	198
2742	3602	50
2743	2423	70
2743	3999	77
2744	1002	70
2744	2965	110
2745	656	70
2746	656	50
2746	903	244
2747	1002	70
2747	3603	191
2747	4246	77
2748	656	10
2749	656	50
2749	2440	270
2749	2563	33
2750	656	50
2750	903	244
2750	1438	45
2750	3581	45
2751	656	70
2751	4146	140
2752	2965	198
2753	180	119
2753	596	119
2753	596	181
2753	629	112
2753	629	229
2753	988	119
2753	1002	119
2753	1634	119
2753	1944	119
2753	2125	45
2753	2163	119
2753	2423	119
2753	2713	119
2753	2753	70
2753	2852	119
2753	2965	110
2753	2965	222
2753	3200	119
2753	3230	241
2753	3389	119
2753	3497	119
2753	3602	119
2753	3764	45
2753	3774	119
2753	3780	197
2753	3780	227
2753	3929	119
2753	4016	119
2754	50	119
2754	364	181
2754	460	119
2754	460	181
2754	537	119
2754	651	119
2754	656	119
2754	885	119
2754	1156	119
2754	1156	181
2754	1197	181
2754	1519	119
2754	2016	78
2754	2125	45
2754	2163	119
2754	2245	119
2754	2266	119
2754	2671	119
2754	2713	119
2754	2754	70
2754	2852	119
2754	2852	181
2754	2912	119
2754	2995	119
2754	3200	119
2754	3389	119
2754	3425	241
2754	3497	119
2754	3602	119
2754	3764	45
2754	3774	119
2754	4016	119
2755	656	50
2755	2575	253
2755	2637	198
2756	656	50
2756	1499	221
2756	4557	253
2757	656	70
2759	656	70
2759	3535	199
2761	1339	133
2761	2965	198
2761	3252	153
2761	3497	50
2762	68	199
2762	656	70
2762	1296	199
2763	656	50
2763	2398	244
2763	4492	130
2764	656	70
2764	4151	199
2765	712	77
2765	712	214
2765	712	267
2765	3497	70
2766	2852	70
2767	656	70
2767	4397	199
2768	656	10
2769	656	50
2769	1002	50
2769	2637	198
2769	2706	184
2769	2965	198
2770	656	70
2772	251	216
2773	3981	64
2773	3981	208
2774	647	12
2774	1108	12
2774	2086	70
2774	2086	192
2774	2086	199
2774	2908	12
2774	3297	12
2774	3529	12
2774	4246	12
2774	4312	12
2775	2279	220
2775	2423	70
2775	3999	77
2776	2713	50
2776	2965	198
2776	3454	198
2776	3602	50
2777	656	70
2777	1766	15
2777	4489	241
2778	656	50
2778	656	253
2779	656	70
2780	712	170
2780	2965	27
2780	3497	10
2780	4239	59
2781	656	70
2781	2575	199
2782	656	70
2783	656	70
2783	787	266
2784	656	70
2785	318	112
2785	656	70
2785	2813	192
2785	2813	199
2786	656	70
2786	4254	199
2787	656	54
2787	2637	176
2787	3220	169
2787	3220	172
2788	656	70
2789	37	231
2789	1733	231
2789	2015	231
2790	656	70
2790	656	175
2790	1296	199
2790	4093	199
2791	656	50
2791	1039	25
2792	656	70
2793	656	70
2794	4161	70
2795	656	50
2795	1184	253
2795	2637	198
2796	3999	248
2796	4451	25
2797	389	139
2797	537	70
2797	537	161
2798	656	70
2798	3965	199
2799	2713	70
2800	2575	10
2800	2575	77
2800	2637	176
2801	2713	70
2802	656	70
2802	2865	199
2802	3760	199
2803	656	70
2804	467	114
2804	467	235
2804	656	70
2804	2320	220
2804	3621	220
2804	4146	77
2805	855	267
2805	1413	246
2806	3252	153
2807	656	70
2807	4146	229
2808	1894	70
2809	656	70
2809	699	148
2809	1184	77
2810	68	225
2810	509	225
2810	513	225
2810	581	225
2810	656	70
2810	1166	128
2810	1296	225
2810	1381	225
2810	1481	225
2810	1941	225
2810	3249	225
2810	3535	225
2810	3660	225
2810	3708	225
2810	3742	225
2810	3761	225
2810	4093	225
2810	4146	77
2810	4254	225
2810	4480	225
2812	988	70
2812	4126	12
2812	4211	110
2813	656	70
2813	1472	222
2813	1969	112
2813	2785	28
2813	2865	199
2813	2891	181
2813	2985	181
2813	3484	181
2813	3538	199
2814	2573	78
2814	3805	253
2814	4516	180
2815	656	70
2816	656	50
2817	621	55
2817	656	70
2817	787	55
2817	1969	229
2817	2399	55
2817	2865	199
2817	3122	55
2818	656	50
2818	3246	253
2819	3100	70
2821	647	12
2821	1592	12
2821	1889	12
2821	2266	70
2821	3632	12
2821	3852	12
2821	4069	12
2821	4204	12
2821	4489	241
2822	1398	168
2822	2702	115
2823	537	50
2823	537	248
2823	537	253
2825	656	50
2825	903	16
2825	1975	253
2825	2398	244
2826	656	70
2826	1184	77
2826	1460	220
2826	1675	120
2826	2090	220
2828	656	70
2829	656	70
2829	1296	199
2829	4480	199
2830	65	199
2830	563	15
2830	656	70
2830	2492	199
2831	1002	70
2833	656	50
2833	2637	198
2833	4093	253
2834	1002	10
2834	4380	178
2835	656	70
2835	1422	148
2835	4146	77
2836	656	50
2836	1184	253
2836	1209	244
2836	1222	45
2836	2965	198
2837	50	119
2837	62	119
2837	180	119
2837	224	119
2837	353	119
2837	460	119
2837	537	119
2837	963	119
2837	988	119
2837	1002	119
2837	1193	119
2837	1485	119
2837	1485	181
2837	1627	229
2837	1627	241
