3177	1095	217
3177	3297	61
3177	4781	251
3178	1256	45
3178	3297	61
3178	4781	251
3178	5004	45
3179	276	208
3179	296	208
3179	926	208
3179	1168	208
3179	1308	208
3179	1545	208
3179	1901	266
3179	2351	208
3179	3179	261
3179	3430	208
3179	3711	208
3179	3823	208
3179	4002	208
3179	4229	208
3179	4614	208
3179	5479	76
3179	5486	4
3179	5511	208
3179	5842	76
3179	5876	4
3180	120	166
3180	1360	166
3180	1916	166
3180	3297	76
3180	3297	166
3180	3381	1
3180	5958	198
3181	677	127
3181	1358	45
3181	1480	127
3181	1950	4
3181	2501	87
3181	2501	292
3181	2658	45
3181	3054	14
3181	3181	76
3181	3363	127
3181	3372	127
3181	3763	14
3181	4216	127
3181	4690	127
3181	4791	127
3181	4814	127
3181	5058	127
3181	5209	127
3181	5252	14
3181	5592	127
3182	4980	11
3183	1480	76
3183	3204	15
3184	3297	76
3185	3297	61
3185	3297	217
3186	1963	101
3186	1963	114
3186	3151	308
3186	3297	7
3187	642	260
3187	1916	61
3188	1480	76
3188	3110	198
3188	4644	221
3189	403	76
3190	560	151
3190	1480	61
3190	3126	188
3190	3139	217
3190	4771	3
3190	4771	250
3190	4771	279
3191	3297	61
3191	3297	122
3191	4220	147
3192	2463	1
3192	3297	76
3192	3559	1
3193	2665	1
3193	3297	76
3194	96	45
3194	617	217
3194	3297	61
3194	3802	45
3194	4781	195
3194	4781	251
3195	1480	265
3195	3513	42
3195	4690	265
3195	4791	265
3195	5304	265
3196	1625	241
3196	1747	118
3196	2643	217
3196	3297	61
3196	4363	62
3197	2985	217
3197	3297	61
3198	602	87
3198	3297	76
3198	3352	111
3198	3359	87
3198	3650	1
3198	5260	14
3199	3297	76
3199	6041	1
3200	85	76
3200	1246	198
3201	560	151
3201	1386	190
3201	3141	151
3201	4455	190
3201	4690	61
3201	4690	122
3201	4771	250
3201	4999	190
3201	5739	112
3203	3297	61
3204	188	8
3204	768	4
3204	1083	14
3204	1151	266
3204	1480	1
3204	1480	76
3204	4771	292
3204	5981	6
3205	3297	76
3206	3297	76
3206	3519	144
3207	617	198
3207	3081	35
3207	3297	76
3208	625	142
3208	1024	308
3208	1295	294
3208	1880	308
3208	2278	294
3208	2415	308
3208	2501	308
3208	2664	152
3208	4182	294
3208	4771	308
3208	5124	308
3208	6030	294
3209	3297	61
3210	120	76
3210	787	208
3211	3297	76
3212	3151	250
3212	3297	61
3212	4569	217
3214	3297	76
3214	5919	35
3215	3653	68
3215	3653	216
3215	3988	78
3215	3988	294
3215	4182	294
3215	5506	78
3215	5506	294
3217	120	152
3218	1095	144
3218	3297	76
3219	617	198
3219	3297	76
3219	4578	275
3220	1880	250
3220	3711	217
3220	4538	61
3221	1095	217
3221	3297	61
3222	877	146
3222	3151	250
3222	3297	61
3223	1916	61
3223	2350	58
3224	3151	250
3224	3297	61
3225	1480	152
3225	2696	273
3225	2715	48
3225	2722	50
3225	2722	229
3225	3297	2
3225	4771	267
3225	5976	142
3226	617	115
3226	617	217
3226	3151	250
3226	3297	61
3226	3847	251
3227	403	76
3228	3297	61
3228	3381	217
3229	866	1
3229	3297	76
3231	154	62
3231	605	14
3231	1068	14
3231	3297	76
3231	3330	14
3231	3359	87
3231	3590	171
3231	3881	1
3231	4074	14
3231	4343	14
3231	6003	14
3232	3297	235
3233	617	260
3233	2721	63
3233	3151	250
3233	3297	61
3234	1146	76
3234	4216	76
3234	5876	4
3237	2506	76
3238	5003	101
3239	34	276
3239	238	1
3239	3297	76
3240	3297	76
3241	617	260
3241	1831	217
3241	3151	250
3241	3297	61
3241	4521	63
3242	5842	76
3244	3165	63
3244	3297	61
3244	4781	251
3244	5384	217
3245	3297	76
3246	617	217
3246	3297	61
3246	4773	45
3247	1831	217
3247	3297	61
3247	3904	247
3248	972	303
3249	3792	61
3251	3297	76
3252	1607	76
3252	3139	1
3253	536	204
3253	1261	134
3253	3151	250
3253	3297	61
3253	3297	240
3253	3365	174
3253	3365	217
3253	3622	204
3253	3902	204
3254	4533	162
3255	1095	198
3255	3297	76
3256	602	87
3256	2150	171
3256	3297	76
3256	3366	14
3256	3650	1
3257	3297	152
3258	3297	61
3259	1916	61
3260	1776	68
3260	3297	76
3261	3297	152
3261	3362	15
3262	1100	15
3262	1480	76
3262	3166	196
3262	4198	76
3263	3269	76
3264	3297	76
3265	1211	76
3265	1211	152
3266	1180	195
3267	3826	1
3267	3826	198
3267	5842	76
3268	4830	208
3268	5842	76
3269	85	127
3269	120	127
3269	677	127
3269	1044	127
3269	1358	45
3269	1362	14
3269	1362	127
3269	2506	127
3269	2658	45
3269	2660	127
3269	2880	127
3269	2983	127
3269	3075	127
3269	3269	76
3269	3363	127
3269	3792	127
3269	4009	127
3269	4216	127
3269	4241	127
3269	4421	127
3269	4690	127
3269	4723	127
3269	4791	127
3269	4814	127
3269	5209	127
3269	5505	127
3269	5592	127
3269	5876	4
3269	6092	127
3270	1656	84
3270	5183	93
3270	5183	207
3270	5285	29
3270	5719	271
3272	560	151
3272	646	260
3272	1480	61
3272	4771	3
3272	4771	250
3272	4771	279
3274	841	285
3274	1186	61
3274	1186	122
3274	2024	147
3274	2415	250
3274	4481	147
3274	4672	147
3275	3297	76
3276	3297	61
3276	3297	122
3276	5944	63
3277	1916	76
3278	560	151
3278	3297	61
3278	3365	217
3279	1993	144
3279	1993	198
3279	2608	226
3279	3297	76
3280	3297	116
3280	3362	234
3280	3433	207
3280	4083	68
3280	4083	226
3281	608	147
3281	617	217
3281	2027	147
3281	3297	61
3281	5557	147
3281	5566	147
3282	3297	61
3283	1847	217
3283	3151	250
3283	3297	61
3284	211	207
3284	457	68
3284	700	68
3284	1480	76
3284	1480	152
3284	2646	68
3284	4168	68
3284	4281	68
3286	2506	61
3286	4394	217
3287	1084	217
3287	3297	61
3288	3297	76
3289	3401	61
3290	1480	152
3291	3297	61
3292	683	152
3292	2994	152
3292	3823	2
3292	3823	7
3292	4771	308
3293	34	276
3293	3297	76
3293	4111	1
3295	617	198
3295	3297	76
3295	4671	35
3296	476	68
3296	1465	103
3296	1465	177
3296	2665	1
3296	3297	76
3296	5369	103
3296	5369	177
3297	68	233
3297	85	127
3297	86	127
3297	120	14
3297	120	127
3297	150	266
3297	205	135
3297	235	127
3297	602	292
3297	617	135
3297	617	171
3297	623	305
3297	677	127
3297	700	127
3297	749	37
3297	749	266
3297	828	289
3297	909	131
3297	945	87
3297	964	131
3297	1044	127
3297	1102	288
3297	1146	127
3297	1155	135
3297	1211	127
3297	1316	127
3297	1358	45
3297	1360	14
3297	1360	127
3297	1362	127
3297	1407	127
3297	1424	289
3297	1467	135
3297	1480	127
3297	1517	45
3297	1517	162
3297	1605	70
3297	1622	162
3297	1720	135
3297	1805	233
3297	1846	131
3297	1879	289
3297	1916	14
3297	1916	127
3297	2034	209
3297	2082	45
3297	2140	135
3297	2269	131
3297	2506	127
3297	2523	14
3297	2523	127
3297	2547	135
3297	2559	127
3297	2568	135
3297	2570	289
3297	2658	45
3297	2758	4
3297	2880	127
3297	2983	127
3297	2994	14
3297	2994	127
3297	3056	135
3297	3075	127
3297	3151	87
3297	3151	292
3297	3297	76
3297	3352	266
3297	3359	292
3297	3412	87
3297	3493	131
3297	3650	135
3297	3696	127
3297	3824	135
3297	3872	210
3297	3881	135
3297	3910	135
3297	3951	131
3297	4009	127
3297	4015	99
3297	4216	127
3297	4241	127
3297	4271	135
3297	4468	127
3297	4539	45
3297	4645	135
3297	4690	127
3297	4723	127
3297	4738	135
3297	4791	14
3297	4791	127
3297	4795	127
3297	4831	131
3297	4841	45
3297	4843	135
3297	4922	135
3297	5058	127
3297	5180	135
3297	5209	127
3297	5304	14
3297	5314	259
3297	5476	135
3297	5486	4
3297	5486	162
3297	5523	135
3297	5583	233
3297	5592	127
3297	5752	111
3297	5883	162
3297	5952	162
3297	5963	135
3297	6092	127
3298	96	45
3298	1095	174
3298	1559	134
3298	1883	146
3298	3151	250
3298	3297	61
3298	3802	45
3298	3847	195
3298	3847	251
3298	4771	250
3298	4781	195
3300	1670	1
3300	3297	76
3301	3297	61
3301	4074	217
3301	5944	63
3302	608	147
3302	1316	61
3302	1316	122
3302	3499	147
3303	287	25
3303	4817	198
3303	5047	25
3303	5209	76
3303	5981	6
3304	617	198
3304	3297	76
3304	4314	196
3304	4571	262
3304	5924	262
3305	3305	248
3305	5952	155
3308	3297	61
3309	2111	217
3309	3297	61
3310	5842	152
3311	2506	76
3311	3841	13
3311	4593	15
3311	4593	198
3312	120	76
3312	120	166
3312	1360	166
3312	1847	198
3312	1916	166
3312	3297	166
3313	3297	61
3314	137	206
3314	617	260
3314	1756	63
3314	3151	250
3314	3297	61
3314	4642	217
3315	1480	76
3315	3204	198
3316	3297	61
3316	3847	251
3316	4642	217
3316	5944	63
3317	4690	61
3317	6123	217
3319	2501	250
3319	2696	115
3319	4690	61
3319	4771	250
3319	4964	134
3319	5220	277
3320	3297	61
3323	3297	76
3324	85	14
3324	85	127
3324	677	127
3324	695	37
3324	695	266
3324	893	111
3324	1358	45
3324	1480	127
3324	1926	305
3324	2501	87
3324	2501	292
3324	2506	127
3324	2523	14
3324	2523	127
3324	2658	45
3324	3324	76
3324	3525	302
3324	4216	127
3324	4791	127
3324	5209	127
3324	5486	4
3324	5486	111
3324	6092	127
3325	3297	76
3325	3844	1
3325	4855	1
3326	1095	198
3326	3297	76
3327	560	151
3327	1480	61
3327	1695	93
3327	1772	217
3327	2696	115
3327	4771	250
3328	3297	76
3328	4074	1
3329	2965	1
3329	3297	76
3330	154	62
3330	330	14
3330	602	87
3330	605	14
3330	3231	14
3330	3297	76
3330	3359	87
3330	3881	1
3330	4343	14
3331	1480	152
3332	3297	76
3333	617	15
3333	2071	99
3333	2071	238
3333	3297	152
3333	5119	99
3333	5119	238
3333	5514	66
3334	3297	61
3334	3844	115
3334	3844	217
3335	3297	61
3336	38	9
3336	3151	3
3336	3151	250
3336	3297	61
3336	3744	44
3336	3928	45
3336	5266	217
3336	5956	45
3338	1880	308
3339	3297	61
3341	3297	76
3341	3703	1
3341	3703	54
3341	3703	123
3342	3297	152
3344	238	235
3344	851	235
3344	1095	198
3344	1163	235
3344	2443	235
3344	2463	235
3344	2693	235
3344	2965	235
3344	3134	235
3344	3297	76
3344	3559	235
3344	3927	235
3344	4074	235
3344	4111	235
3344	4343	235
3344	4370	235
3344	5102	235
3344	5351	235
3344	5561	235
3344	5995	222
3345	1720	1
3345	1986	14
3345	3297	76
3345	3359	87
3346	1095	217
3346	3297	61
3346	3297	122
3347	453	99
3347	1095	15
3347	1138	99
3347	1452	99
3347	3297	152
3348	866	1
3348	3297	76
3349	3297	76
3350	541	151
3350	1480	61
3350	4771	250
3351	1776	263
3351	1916	152
3351	3151	267
3351	3297	152
3351	4916	48
3352	85	55
3352	85	76
3352	120	55
3352	120	76
3352	403	76
3352	1566	199
3352	1710	14
3352	2766	14
3352	2994	55
3352	2994	76
3352	3297	55
3352	3297	76
3352	4281	55
3352	4281	76
3352	5209	55
3352	5209	76
3352	5486	4
3353	103	147
3353	442	217
3353	608	147
3353	615	21
3353	841	285
3353	2413	41
3353	2413	147
3353	3151	250
3353	3297	61
3353	3297	122
3353	5557	147
3354	120	61
3354	2906	147
3355	617	198
3355	3297	76
3356	441	35
3356	617	198
3356	3297	76
3357	5633	76
3358	144	217
3358	3297	61
3359	602	123
3359	3151	271
3359	3297	76
3359	3297	193
3360	2994	76
3361	3297	76
3362	602	87
3362	1155	1
3362	1973	208
3362	3297	76
3362	3359	87
3362	3669	54
3363	85	127
3363	86	127
3363	120	127
3363	293	127
3363	545	127
3363	677	127
3363	700	127
3363	790	127
3363	1004	127
3363	1018	127
3363	1044	127
3363	1146	14
3363	1146	127
3363	1211	127
3363	1224	127
3363	1316	127
3363	1358	45
3363	1362	127
3363	1480	127
3363	1596	127
3363	1607	127
3363	1708	127
3363	1801	127
3363	1878	127
3363	2501	87
3363	2506	127
3363	2523	127
3363	2558	127
3363	2559	127
3363	2658	45
3363	2660	127
3363	2664	127
3363	2880	127
3363	2994	127
3363	3075	14
3363	3181	127
3363	3269	127
3363	3363	76
3363	3372	127
3363	3441	70
3363	3446	127
3363	3473	127
3363	3497	127
3363	3713	127
3363	3773	127
3363	3792	127
3363	3956	127
3363	4009	127
3363	4070	127
3363	4087	135
3363	4134	127
3363	4208	127
3363	4216	14
3363	4216	127
3363	4241	127
3363	4281	127
3363	4329	127
3363	4411	127
3363	4421	14
3363	4421	127
3363	4492	135
3363	4538	127
3363	4690	127
3363	4723	127
3363	4771	87
3363	4771	292
3363	4791	127
3363	4795	127
3363	4814	14
3363	4814	127
3363	4942	127
3363	4978	127
3363	5058	127
3363	5208	266
3363	5209	127
3363	5252	127
3363	5348	266
3363	5368	127
3363	5505	127
3363	5592	127
3363	5633	127
3363	5753	127
3363	5842	127
3363	5854	127
3363	5876	4
3363	6015	14
3363	6015	127
3363	6089	127
3363	6092	127
3364	1480	15
3364	1480	76
3365	3151	292
3365	3297	76
3365	3824	54
3365	4640	208
3365	5486	4
3366	602	87
3366	3256	14
3366	3297	76
3366	3359	87
3366	3650	1
3367	3297	76
3368	1044	61
3368	1772	217
3369	2443	1
3369	2463	1
3369	3297	76
3370	545	304
3370	1358	304
3370	1480	304
3370	2523	304
3370	3446	304
3370	3473	304
3370	3782	28
3370	4791	304
3370	4980	238
3370	5209	304
3370	6092	304
3371	330	1
3371	3297	76
3372	85	127
3372	120	127
3372	403	127
3372	545	127
3372	677	127
3372	695	266
3372	1186	127
3372	1358	45
3372	1424	289
3372	1480	127
3372	1710	266
3372	1950	4
3372	2415	87
3372	2501	87
3372	2523	14
3372	2523	127
3372	2558	127
3372	2658	45
3372	2994	127
3372	3075	127
3372	3181	127
3372	3363	127
3372	3696	127
3372	4216	127
3372	4241	127
3372	4329	127
3372	4421	127
3372	4690	127
3372	4723	127
3372	4771	87
3372	4791	127
3372	4980	302
3372	5209	127
3372	5592	127
3372	5633	14
3372	5633	127
3372	5842	127
3372	5901	127
3373	602	87
3373	1155	1
3373	3151	292
3373	3297	76
3373	3359	87
3374	220	145
3374	3431	170
3374	3614	141
3375	1916	76
3376	480	217
3376	3297	61
3376	3471	195
3376	3847	195
3376	3847	251
3377	2506	76
3378	3297	76
3378	3733	198
3378	4328	285
3378	5981	6
3380	37	162
3380	3297	76
3380	5395	144
3381	602	87
3381	2367	14
3381	3297	76
3381	4922	1
3381	5123	14
3382	2463	1
3382	3297	76
3382	3559	1
3383	65	174
3383	65	217
3383	2994	61
3383	2994	122
3383	4070	61
3383	4070	122
3383	4771	250
3384	3297	76
3384	3330	1
3385	642	115
3385	3297	61
3388	3297	61
3388	3365	217
3389	2481	217
3389	2721	63
3389	3297	61
3392	3297	61
3393	3297	76
3393	4111	1
3394	2463	1
3394	3297	55
3394	3297	76
3394	3559	1
3395	1480	152
3395	2696	273
3395	4771	267
3396	1180	195
3397	3297	76
3399	560	151
3399	3297	61
3400	1480	61
3400	2994	61
3400	4053	134
3400	4771	250
3400	5581	299
3401	85	127
3401	120	127
3401	677	127
3401	1044	127
3401	1358	45
3401	1424	289
3401	1480	127
3401	1950	4
3401	2506	127
3401	2658	45
3401	2660	127
3401	2994	127
3401	3075	127
3401	3401	76
3401	3497	14
3401	3497	127
3401	4070	14
3401	4070	127
3401	4216	127
3401	5208	37
3401	5209	127
3401	5592	127
3401	5842	127
3401	5937	127
3401	5960	171
3402	1471	1
3402	3297	76
3403	602	87
3403	611	14
3403	2969	14
3403	3297	76
3403	5523	1
3404	466	192
3404	933	159
3404	1662	176
3404	2332	84
3404	2994	7
3404	2994	152
3404	4771	267
3404	4771	308
3405	3297	76
3405	4642	1
3406	560	151
3406	3297	61
3406	3819	217
3408	2506	76
3408	4413	1
3408	4413	54
3409	617	198
3409	3297	76
3409	3297	235
3412	1155	193
3412	1360	76
3412	1916	76
3412	3297	76
3412	3910	193
3412	5963	193
3413	3297	61
3414	1468	200
3414	1480	152
3414	1558	297
3414	1633	246
3414	4168	200
3415	642	198
3415	1360	166
3415	1916	76
3415	1916	166
3415	3297	166
3416	1400	217
3416	3297	61
3416	3297	122
3417	2983	76
3418	4198	76
3419	1708	1
3419	1708	76
3419	1708	162
3419	1973	171
3419	5058	14
3420	84	208
3420	169	208
3420	296	208
3420	872	208
3420	926	208
3420	1211	54
3420	1211	76
3420	1308	208
3420	1562	208
3420	2351	208
3420	2505	208
3420	2696	208
3420	3139	208
3420	3179	208
3420	3545	76
3420	3665	208
3420	3702	208
3420	3827	292
3420	3898	208
3420	4002	208
3420	4830	208
3420	5486	4
3420	5511	208
3421	3151	267
3421	3297	152
3421	4889	229
3421	5028	48
3422	617	217
3422	4287	115
3423	1480	152
3424	1480	152
3425	3151	308
3425	3297	152
3425	3572	192
3425	5591	139
3426	695	266
3426	1211	76
3426	6019	144
3427	3297	76
3429	3151	250
3429	3297	61
3429	3297	217
3430	85	76
3430	926	208
3430	977	208
3430	1745	208
3430	2506	76
3430	3094	208
3430	3179	208
3430	4326	208
3430	4640	208
3430	5010	208
3431	466	190
3431	1480	61
3431	3558	190
3431	4634	63
3431	4771	3
3431	4771	250
3432	1480	152
3433	3297	76
3433	3881	1
3434	3297	76
3434	3297	235
3435	1916	76
3436	532	99
3436	1095	15
3436	2268	161
3436	3221	99
3436	3297	76
3436	3297	152
3436	5494	99
3437	617	174
3437	3297	61
3437	3471	251
3437	5260	217
3438	617	260
3438	2985	217
3438	3151	250
3438	3165	63
3438	3297	61
3438	4381	217
3439	1095	15
3439	3297	152
3441	3363	76
3441	3363	235
3442	2994	76
3442	3823	15
3442	3823	198
3443	1095	162
3443	3297	76
3444	602	87
3444	3297	76
3444	3819	14
3444	4271	1
3444	6108	14
3445	5554	162
3446	85	127
3446	120	127
3446	677	127
3446	695	266
3446	1211	127
3446	1224	14
3446	1224	127
3446	1358	45
3446	1362	127
3446	1480	127
3446	2523	127
3446	2559	127
3446	2658	45
3446	2820	127
3446	3075	127
3446	3167	127
3446	3363	127
3446	3446	76
3446	3473	14
3446	3473	127
3446	3994	233
3446	4009	127
3446	4216	127
3446	4723	127
3446	4728	162
3446	4791	127
3446	4814	127
3446	5058	14
3446	5058	127
3446	5209	127
3446	5592	127
3446	5842	14
3446	5842	127
3446	5876	4
3446	5937	127
3446	6092	127
3447	3297	76
3448	3297	76
3448	3365	198
3448	3915	198
3449	3297	76
3450	206	239
3450	330	217
3450	1261	134
3450	1795	251
3450	3151	250
3450	3297	61
3450	4497	195
3450	4781	195
3451	4771	250
3451	5854	61
3452	2463	1
3452	3297	76
3452	3559	1
3454	1480	76
3454	1838	14
3455	291	228
3455	291	234
3455	355	152
3455	1710	144
3456	85	76
3456	85	166
3456	1246	198
3457	5633	76
3458	2506	76
3458	3545	11
3458	4394	1
3459	1480	76
3459	4182	13
3459	4195	226
3459	4195	227
3459	4195	275
3459	4195	281
3459	5292	13
3459	5382	13
3459	5733	62
3459	5983	62
3459	5983	262
3460	43	45
3460	1352	0
3460	3141	151
3460	3151	250
3460	3297	61
3460	3365	217
3461	4327	207
3462	85	76
3462	1151	266
3462	5872	123
3465	1050	1
3465	2066	120
3465	2443	1
3465	2463	1
3465	3082	123
3465	3297	76
3465	3559	1
3465	5351	1
3465	5486	4
3466	695	144
3466	695	266
3466	2506	76
3467	85	127
3467	677	127
3467	1358	45
3467	1480	127
3467	1710	37
3467	1710	266
3467	1878	127
3467	1950	4
3467	2436	14
3467	2501	87
3467	2501	292
3467	2658	45
3467	3467	76
3467	4216	127
3467	4791	127
3467	5209	127
3467	5592	127
3468	3297	61
3468	3861	66
3468	4781	251
3469	2506	152
3470	4690	76
3471	702	82
3471	3297	76
3471	3365	198
3471	4671	35
3472	1480	61
3473	85	127
3473	120	127
3473	545	14
3473	545	127
3473	677	127
3473	1044	127
3473	1211	127
3473	1224	127
3473	1358	45
3473	1480	127
3473	1708	127
3473	1916	127
3473	2506	127
3473	2523	127
3473	2559	127
3473	2658	45
3473	2880	127
3473	2983	127
3473	2994	127
3473	3075	127
3473	3167	127
3473	3363	127
3473	3446	14
3473	3446	127
3473	3473	76
3473	3713	127
3473	3792	127
3473	4009	127
3473	4216	127
3473	4262	98
3473	4421	127
3473	4723	14
3473	4723	127
3473	4728	162
3473	4791	127
3473	4814	127
3473	4942	127
3473	4980	302
3473	5209	127
3473	5592	127
3473	5842	14
3473	5842	127
3473	5876	4
3473	5937	127
3474	1400	198
3474	3297	76
3476	1095	217
3476	3297	61
3477	936	84
3477	936	123
3477	4899	207
3477	4899	216
3478	2994	76
3479	2721	63
3479	2937	217
3479	3297	61
3480	2994	76
3480	3507	82
3480	3507	175
3482	28	129
3482	2994	152
3482	3823	2
3482	3823	273
3482	4537	48
3482	4771	267
3482	4910	159
3482	5976	142
3483	560	151
3483	1916	61
3483	2415	250
3483	5037	61
3484	1480	61
3484	4771	250
3484	4771	279
3485	1480	61
3486	468	262
3486	617	198
3486	2605	62
3486	3297	76
3486	4293	62
3487	403	61
3487	3665	260
3489	4690	76
3490	3297	76
3490	5351	1
3491	3297	76
3492	133	146
3492	142	98
3492	272	174
3492	1253	191
3492	2321	58
3492	2994	61
3492	2994	172
3492	4771	250
3493	617	260
3493	1061	277
3493	1095	115
3493	1756	63
3493	3151	250
3493	3297	61
3494	1480	61
3495	642	273
3495	945	267
3495	1916	2
3495	1916	152
3495	2516	48
3496	1480	61
3496	4771	250
3497	120	127
3497	171	14
3497	677	127
3497	1004	127
3497	1018	127
3497	1044	127
3497	1211	127
3497	1358	45
3497	1360	127
3497	1362	127
3497	1480	127
3497	1916	127
3497	1950	4
3497	2506	127
3497	2559	127
3497	2658	45
3497	2880	127
3497	3363	127
3497	3401	14
3497	3401	127
3497	3497	76
3497	3696	14
3497	4009	127
3497	4070	14
3497	4070	127
3497	4113	135
3497	4113	171
3497	4208	14
3497	4216	127
3497	4241	127
3497	4690	127
3497	4771	87
3497	4791	127
3497	5058	127
3497	5209	127
3497	5592	127
3497	5842	127
3497	6092	127
3498	519	238
3498	3297	116
3498	4083	68
3499	1316	76
3499	1316	122
3499	2793	264
3500	617	217
3500	3297	61
3501	68	223
3501	988	239
3501	1238	217
3501	2716	239
3501	2803	191
3501	2862	277
3501	3151	3
3501	3151	250
3501	3151	279
3501	3297	61
3501	3847	251
3501	4223	58
3501	4283	146
3501	4771	250
3501	4771	279
3501	5583	241
3502	608	147
3502	1084	217
3502	3028	147
3502	3297	61
3504	3297	15
3504	3297	152
3506	3297	76
3508	3297	76
3509	1360	76
3509	1360	152
3509	4771	250
3510	1756	63
3510	3297	61
3511	695	266
3511	5633	76
3511	5728	1
3511	5728	111
3512	2994	76
3514	1095	115
3514	2351	217
3514	3151	250
3514	5633	61
3515	43	101
3515	1110	203
3515	3297	7
3515	3460	203
3515	4771	308
3516	1095	198
3516	3297	76
3517	2790	76
3517	3922	76
3517	4216	76
3517	4791	76
3517	6089	76
3519	1095	162
3519	3297	76
3520	120	61
3521	3297	61
3522	617	198
3522	3297	76
3522	4694	35
3523	2994	152
3523	4771	267
3524	3297	76
3525	3956	218
3525	5301	271
3525	5636	280
3526	1095	217
3526	2721	63
3526	3297	61
3526	3847	251
3527	1515	21
3527	1995	217
3527	3297	61
3527	3297	122
3528	2066	266
3528	3297	76
3529	2495	115
3529	2495	217
3529	2506	61
3529	3684	260
3530	5901	61
3531	3297	76
3532	2665	1
3532	3297	76
3533	1916	76
3535	1207	147
3535	3297	61
3536	1480	152
3536	4771	308
3537	3297	61
3537	5012	63
3537	5301	277
3537	5700	217
3538	3297	61
3539	3297	76
3540	2501	250
3540	5901	1
3540	5901	61
3540	5901	76
3540	5901	152
3540	5901	238
3541	3297	152
3541	3403	15
3542	2994	76
3542	4771	292
3543	164	62
3543	1480	76
3543	2096	62
3543	2341	62
3545	1950	4
3545	5479	99
3545	5486	4
3545	5876	4
3546	617	217
3546	3297	61
3547	617	198
3547	3297	76
3547	3297	235
3547	5233	35
3548	3297	76
3549	961	48
3549	1100	273
3549	1480	152
3549	4771	267
3549	5976	142
3549	6090	48
3550	4676	170
3551	2994	76
3552	120	76
3552	608	123
3553	120	76
3554	5655	45
3554	5854	76
3555	560	151
3555	1018	61
3555	1480	61
3555	2994	61
3555	3823	174
3555	4771	3
3555	4771	250
3555	4771	279
3556	1168	208
3556	1362	1
3556	1362	54
3556	1362	76
3556	3823	208
3556	3826	208
3556	5876	4
3557	1095	174
3557	1880	250
3557	3151	250
3557	3297	61
3557	4771	250
3557	4781	251
3557	5123	115
3557	5123	217
3558	560	151
3558	1162	188
3558	2265	188
3558	4771	250
3558	5559	190
3559	205	1
3559	602	87
3559	851	14
3559	1068	14
3559	2443	14
3559	2463	64
3559	2463	161
3559	2545	171
3559	3056	1
3559	3297	76
3559	3359	87
3559	4111	14
3559	4343	14
3559	4725	171
3559	5102	14
3559	5561	14
3560	617	198
3560	3297	76
3561	602	87
3561	973	14
3561	973	220
3561	1478	14
3561	1827	14
3561	3041	259
3561	3297	76
3561	3359	87
3561	4074	14
3561	4271	1
3562	1480	61
3562	3204	174
3562	4771	250
3563	150	99
3563	1316	55
3563	1480	55
3563	1710	162
3563	3297	55
3563	4690	55
3563	4791	55
3563	5304	55
3564	560	151
3564	1480	61
3564	2696	217
3564	4771	3
3564	4771	250
3564	4771	279
3566	1095	115
3566	2443	217
3566	3297	61
3567	3297	76
3568	3823	198
3569	1095	217
3569	3297	61
3569	3297	122
3570	2506	76
3571	2547	1
3571	3297	76
3571	4642	64
3571	4642	124
3572	96	45
3572	1100	260
3572	3151	250
3572	3151	279
3572	3297	61
3572	3425	188
3572	3617	115
3573	2994	61
3573	4771	250
3574	1095	198
3574	3297	76
3575	602	87
3575	1084	14
3575	3297	76
3575	3359	87
3575	3910	1
3576	1916	76
3577	1095	162
3577	3297	76
3578	3297	76
3579	906	148
3579	2994	76
3580	3297	76
3581	683	122
3581	841	285
3581	2994	61
3581	4481	147
3581	4771	250
3581	4793	147
3583	2070	61
3584	3297	76
3585	617	217
3585	617	260
3585	1261	134
3585	2721	63
3585	3151	250
3585	3297	61
3585	3847	251
3586	617	217
3586	3297	61
3587	3297	76
3587	3365	198
3587	4314	196
3588	787	217
3588	3151	250
3588	3297	61
3589	4614	15
3589	5209	76
3590	3231	1
3590	3231	54
3590	3297	76
3591	3297	76
3592	1095	198
3592	3297	76
3595	2660	76
3596	2111	217
3596	3297	61
3597	1112	58
3597	3297	61
3600	2239	192
3600	3151	308
3600	3297	152
3600	5573	123
3601	3297	76
3602	1480	76
3603	3297	76
3604	1480	76
3604	3110	1
3605	2049	271
3606	3297	76
3609	3297	61
3610	120	61
3610	120	217
3610	120	260
3610	683	260
3610	686	250
3610	3297	260
3610	5301	277
3611	120	152
3611	1916	152
3613	1095	217
3613	2343	147
3613	3297	61
3613	3297	122
3615	1776	162
3615	3056	166
3615	3297	76
3616	2413	147
3616	4672	147
3616	4771	250
3616	5854	61
3616	5854	122
3617	602	87
3617	2406	208
3617	2885	208
3617	3297	76
3617	3617	171
3617	3819	14
3617	4271	1
3617	6108	14
3618	2111	198
3618	2947	123
3618	2947	230
3618	3297	76
3618	5358	226
3618	5826	123
3618	5826	230
3619	5843	271
3620	3297	76
3621	3297	76
3622	5209	76
3623	751	78
3623	3459	207
3623	3459	216
3624	642	144
3624	1916	76
3625	560	151
3625	1480	61
3625	2880	61
3625	4771	3
3625	4771	250
3625	4771	279
3626	1061	277
3626	1556	151
3626	3297	61
3626	3365	115
3626	3703	217
3628	3297	76
3629	1095	217
3629	3297	61
3629	3847	251
3630	4690	61
3631	3098	145
3631	4771	250
3632	1100	1
3632	1480	76
3632	3110	198
3634	120	152
3634	2144	85
3634	4538	2
3635	5209	76
3636	85	61
3636	1246	260
3636	1289	217
3636	1376	98
