5355	1463	236
5356	4502	144
5356	12865	85
5357	23	152
5357	2170	371
5357	2962	220
5357	4298	371
5357	12477	220
5361	1463	236
5362	23	152
5362	56	331
5362	322	17
5362	322	209
5362	451	17
5362	451	209
5362	490	0
5362	580	85
5362	1911	85
5362	1972	331
5362	2321	59
5362	2321	85
5362	5947	0
5362	7259	6
5362	7259	165
5363	672	85
5363	1470	254
5364	23	152
5364	346	60
5364	649	254
5364	672	85
5365	240	152
5366	2099	11
5367	58	41
5367	58	266
5367	110	11
5367	273	1
5367	820	41
5367	820	266
5367	9676	139
5368	7100	85
5370	672	85
5370	1465	254
5370	8074	152
5371	1924	204
5371	2657	166
5371	2916	204
5371	3279	303
5371	4441	204
5372	6062	204
5373	995	11
5373	2321	11
5373	9596	303
5374	1463	236
5374	1998	152
5374	1998	321
5377	6498	11
5378	4219	43
5378	7133	166
5379	4324	169
5379	10526	321
5380	518	11
5380	1860	303
5380	4631	11
5381	1335	204
5381	3156	85
5381	3619	204
5381	4493	204
5381	11527	204
5382	755	138
5382	755	152
5382	8351	85
5384	672	11
5385	518	85
5385	7199	33
5385	8960	356
5385	10040	320
5386	518	85
5386	3645	327
5387	8044	6
5387	8044	11
5389	7	254
5389	23	152
5389	23	340
5389	3049	267
5389	7097	326
5389	8039	267
5389	8165	267
5390	759	152
5390	759	229
5390	759	315
5390	1300	92
5390	2578	229
5390	2578	315
5390	12866	174
5391	23	152
5391	672	85
5392	18	152
5392	4936	85
5393	1463	236
5393	7330	2
5393	9856	304
5394	7347	340
5396	23	152
5396	904	241
5396	904	254
5396	5239	85
5397	1617	204
5398	518	85
5398	5089	164
5398	5400	145
5399	1098	176
5399	1297	176
5400	72	254
5400	456	54
5400	456	85
5400	1921	85
5400	4607	128
5401	761	92
5401	958	66
5401	958	152
5401	1474	220
5401	2335	85
5401	2531	152
5401	2884	152
5401	5497	220
5401	7819	220
5401	9589	220
5401	10422	220
5401	12287	220
5401	12292	220
5403	23	152
5403	2170	371
5405	761	92
5405	894	220
5405	1091	152
5405	2435	220
5405	4011	220
5405	5432	220
5405	7819	220
5405	8331	220
5405	9589	220
5405	10444	220
5405	10573	220
5405	10645	220
5405	12292	220
5405	12477	220
5405	13056	371
5407	1463	236
5408	12865	85
5410	417	11
5412	2907	165
5414	67	11
5415	2779	233
5416	1463	236
5417	23	152
5417	672	85
5417	906	254
5418	8	331
5418	56	331
5418	60	41
5418	277	331
5418	2977	165
5418	6157	175
5421	672	85
5421	4377	254
5424	1463	236
5425	1463	236
5426	6	41
5426	661	41
5426	1494	41
5426	7181	41
5426	8377	11
5426	8780	41
5427	6	304
5427	1463	236
5427	4912	85
5428	456	85
5428	5430	254
5429	23	152
5429	1338	371
5430	23	152
5431	23	152
5431	686	241
5431	1338	371
5431	4441	23
5431	12405	111
5431	12405	224
5432	72	220
5432	604	220
5432	761	92
5432	1466	220
5432	1474	220
5432	2458	220
5432	2569	220
5432	4666	66
5432	4666	152
5432	4666	241
5432	4909	220
5432	5405	220
5432	5433	220
5432	5641	220
5432	5716	220
5432	8419	220
5432	9589	220
5432	10360	220
5432	12291	220
5432	12292	220
5432	12451	315
5432	12495	220
5432	13056	371
5433	1	220
5433	72	220
5433	336	220
5433	894	220
5433	924	220
5433	1090	152
5433	1090	241
5433	1299	220
5433	1300	92
5433	1467	220
5433	2472	220
5433	2473	220
5433	2529	220
5433	3351	23
5433	5087	220
5433	5318	220
5433	5432	220
5433	5539	220
5433	5641	220
5433	6465	315
5433	7820	220
5433	8928	220
5433	9589	220
5433	10626	85
5433	10645	220
5433	11071	220
5434	23	152
5434	391	392
5434	672	85
5434	2354	85
5434	3877	254
5434	6500	54
5434	6500	85
5435	1775	50
5436	4288	171
5437	23	152
5437	56	331
5437	322	17
5437	322	209
5437	451	17
5437	451	209
5437	490	0
5437	580	85
5437	1628	105
5437	1911	85
5437	1972	331
5437	5947	0
5437	9239	254
5437	13242	175
5438	23	152
5438	894	254
5438	995	85
5438	6500	54
5439	23	152
5439	672	85
5439	1677	60
5439	3075	392
5439	6500	85
5440	23	321
5440	120	16
5442	1116	165
5442	1132	85
5444	23	152
5444	322	17
5444	6535	6
5444	6547	165
5444	6547	233
5444	6563	17
5444	9131	11
5445	23	152
5445	6465	220
5446	23	152
5446	72	16
5446	72	254
5446	672	85
5446	856	60
5446	1240	60
5446	1677	313
5446	2354	85
5446	2397	292
5446	3075	392
5446	3288	392
5446	5166	261
5446	6500	54
5446	6500	85
5446	8622	292
5447	23	152
5447	391	392
5447	410	60
5447	672	85
5447	6500	85
5449	518	85
5449	1011	63
5449	5719	143
5449	5719	177
5449	6196	222
5450	18	152
5450	322	17
5450	322	209
5450	451	17
5450	490	0
5450	580	85
5450	828	236
5450	1299	254
5450	1463	236
5450	2568	236
5450	6547	292
5450	7936	236
5450	11912	236
5450	11914	236
5451	23	16
5451	23	152
5451	52	292
5451	346	313
5451	391	392
5451	672	85
5451	2354	85
5451	5085	85
5451	6500	85
5452	2227	11
5453	672	85
5454	317	313
5454	1299	254
5457	1463	236
5459	1323	11
5459	3156	85
5460	23	152
5460	817	371
5461	18	152
5461	2833	85
5462	185	16
5462	185	254
5462	186	152
5462	672	85
5462	2354	85
5462	7398	60
5465	6169	303
5466	8098	85
5467	2834	11
5468	1775	50
5469	23	152
5469	672	85
5469	856	60
5469	923	254
5469	2354	85
5469	3075	392
5469	6500	54
5469	6500	85
5470	12282	133
5472	67	85
5472	269	4
5472	1656	85
5473	23	321
5473	290	0
5473	480	321
5473	1463	202
5473	2314	396
5473	6467	0
5473	6467	57
5473	6467	411
5473	9015	396
5474	23	152
5474	1069	60
5474	3636	254
5476	23	152
5476	2170	371
5476	2472	220
5476	2784	66
5476	4298	371
5477	3801	152
5477	13056	371
5480	1132	11
5480	3830	85
5480	6977	313
5484	23	152
5484	72	254
5484	672	85
5484	1068	60
5484	2354	85
5484	3075	392
5484	6500	85
5484	8074	152
5484	8622	292
5485	456	85
5486	4871	43
5487	23	152
5487	672	85
5487	1117	254
5488	23	152
5488	4105	254
5489	2718	11
5489	9653	303
5491	23	152
5491	1463	183
5491	1860	85
5491	5239	8
5491	12027	277
5492	1463	236
5492	11101	85
5496	1090	152
5496	8802	152
5497	147	220
5497	334	220
5497	708	220
5497	1090	152
5497	8641	220
5498	23	152
5499	395	271
5499	1144	85
5499	3156	85
5500	23	152
5500	2170	371
5500	6054	66
5500	10115	220
5501	1617	204
5501	2368	389
5501	5193	389
5501	13002	389
5502	29	152
5503	23	321
5503	1463	236
5506	29	321
5507	18	228
5507	23	228
5507	29	228
5507	240	228
5507	342	92
5507	1090	228
5507	1463	174
5507	1463	183
5507	1551	111
5507	1777	228
5507	1923	228
5507	1924	228
5507	2834	85
5507	3474	228
5507	4447	277
5507	4511	228
5507	4953	277
5507	5507	152
5507	8074	228
5507	8453	277
5507	8747	228
5507	8802	228
5507	9315	277
5507	10703	228
5507	11506	277
5507	12547	228
5508	1255	11
5508	1850	204
5508	3196	85
5508	6293	204
5508	8005	204
5508	8233	204
5509	23	152
5509	336	254
5509	672	85
5509	2354	85
5510	1463	236
5512	673	60
5513	1617	204
5513	3169	85
5515	396	11
5515	1036	85
5515	1144	85
5516	112	85
5517	2769	85
5517	2790	175
5517	2790	314
5518	672	85
5518	894	254
5518	2726	48
5518	3389	246
5518	3779	152
5518	5177	54
5518	11544	85
5519	653	1
5521	653	139
5521	653	303
5522	23	321
5524	7100	85
5526	221	85
5526	5716	220
5528	672	85
5528	1633	152
5529	9524	85
5529	13268	59
5531	2150	304
5531	5067	304
5532	60	304
5532	1463	236
5533	518	11
5533	3982	358
5534	23	321
5534	290	0
5534	1090	283
5534	1463	202
5534	3641	59
5534	4665	260
5534	4665	283
5534	9015	396
5534	11336	85
5535	23	152
5535	1921	85
5537	518	85
5537	1428	327
5538	1556	6
5539	222	220
5539	342	92
5539	480	152
5539	817	371
5539	2473	220
5539	2962	220
5539	3902	220
5539	5087	220
5539	5433	220
5539	7820	220
5539	8418	220
5539	8928	220
5539	9365	220
5539	10626	85
5539	10645	220
5539	12296	220
5539	12495	220
5540	23	152
5540	1338	371
5541	1255	408
5541	1638	408
5541	1850	408
5541	3822	408
5541	4004	408
5542	3049	401
5543	23	152
5543	477	254
5543	672	85
5545	346	11
5549	23	152
5549	120	254
5549	346	313
5549	672	85
5549	995	85
5550	23	152
5550	72	16
5550	72	254
5550	202	54
5550	672	85
5550	1006	60
5550	2354	85
5551	1463	236
5552	3830	303
5555	8178	236
5556	1463	236
5556	11741	304
5557	23	152
5557	23	321
5557	585	304
5557	1463	236
5559	13	41
5559	365	234
5559	554	149
5559	1023	142
5559	1482	41
5559	9376	246
5562	829	304
5564	23	321
5564	1463	236
5565	1666	11
5565	6977	6
5566	23	228
5566	29	228
5566	1090	228
5566	2834	85
5566	3474	228
5566	4953	277
5566	5566	152
5566	7292	92
5566	7347	228
5566	7936	174
5566	7936	183
5566	8453	277
5566	8646	277
5566	8802	228
5566	9315	277
5566	11506	277
5567	23	152
5567	894	241
5567	2885	85
5571	1463	236
5572	9780	1
5576	1923	152
5577	221	85
5577	1281	220
5577	2502	220
5577	2708	220
5577	3033	220
5577	3118	220
5577	9589	220
5577	10645	220
5577	12291	220
5577	12296	220
5578	23	321
5578	290	0
5578	1463	202
5578	7878	260
5578	7878	283
5578	9015	396
5578	11336	85
5580	186	152
5580	3801	152
5581	240	152
5583	23	152
5583	456	85
5583	1187	254
5585	9131	85
5587	2818	381
5587	6944	296
5587	8351	85
5589	1463	236
5591	23	152
5591	1188	254
5591	2640	60
5591	5177	54
5591	5177	85
5593	23	152
5593	102	60
5593	672	85
5595	7017	11
5595	7887	6
5596	6671	139
5597	518	85
5597	3801	177
5597	10645	346
5598	23	152
5598	336	254
5598	672	85
5598	856	60
5599	18	152
5600	29	150
5600	45	331
5600	995	85
5600	1463	236
5600	1466	254
5600	1689	41
5600	6218	209
5600	6664	85
5601	23	152
5601	334	150
5601	689	241
5601	2671	303
5601	2671	326
5602	11720	85
5603	3898	11
5603	4328	358
5607	23	152
5607	2671	303
5607	2671	326
5608	23	152
5608	247	241
5608	334	254
5610	456	85
5612	23	152
5612	12735	254
5614	98	398
5614	257	398
5615	986	60
5616	398	41
5616	738	41
5617	3250	152
5618	1463	236
5619	1463	236
5620	8	331
5620	6679	85
5621	23	152
5621	1463	183
5621	1866	277
5621	2322	85
5621	12027	277
5622	518	85
5622	5621	164
5623	518	85
5623	5621	164
5623	5624	252
5624	23	177
5624	518	85
5624	1443	164
5624	5621	145
5624	5623	399
5624	11437	177
5625	23	143
5625	23	177
5625	518	85
5625	1463	68
5625	1463	84
5625	1463	146
5625	2825	164
5625	4064	222
5625	4377	67
5625	4377	356
5625	4562	301
5625	6879	327
5625	8680	63
5625	10658	119
5626	7	241
5626	23	152
5626	136	266
5626	4473	266
5626	10237	54
5627	23	152
5627	672	85
5627	1110	254
5628	317	313
5628	672	85
5628	3440	326
5629	672	85
5629	856	60
5629	1090	152
5629	2780	292
5629	2780	326
5630	301	6
5630	1775	358
5630	2337	85
5630	2625	358
5630	8431	6
5630	9946	6
5631	23	152
5631	672	85
5631	1921	85
5631	6035	128
5632	518	85
5633	2892	85
5633	4821	331
5633	5188	331
5633	6679	85
5634	23	321
5634	550	85
5634	907	16
5634	7210	59
5635	1090	115
5635	1474	115
5636	1656	85
5637	1463	202
5637	1924	321
5637	9015	396
5637	11336	85
5639	1689	10
5639	3762	85
5639	3762	175
5639	4821	331
5640	717	304
5640	1135	89
5640	1463	236
5641	221	85
5641	336	220
5641	1469	220
5641	1470	220
5641	1474	220
5641	2473	220
5641	2502	220
5641	2527	220
5641	2529	220
5641	2916	92
5641	4910	220
5641	5432	220
5641	5433	220
5641	5719	152
5641	6282	220
5641	8928	220
5641	10360	220
5641	10603	220
5641	10645	220
5641	12291	220
5641	12495	220
5642	120	220
5642	221	85
5642	761	92
5642	2472	220
5642	5697	66
5642	5697	152
5642	9589	220
5642	10422	220
5642	10488	220
5643	23	152
5643	906	254
5643	1463	236
5643	2568	236
5643	7936	236
5643	8178	236
5643	9999	236
5643	11912	236
5644	1463	236
5645	672	85
5646	2993	152
5646	13056	371
5647	23	177
5647	115	327
5647	518	85
5647	904	356
5647	1463	146
5647	1662	25
5647	5089	164
5647	6767	25
5647	6879	327
5647	11032	327
5648	23	152
5648	2885	85
5649	672	85
5649	10318	254
5651	23	321
5651	550	85
5652	23	152
5652	72	254
5652	391	392
5652	672	85
5652	1486	60
5652	2354	85
5652	2756	261
5652	6500	54
5652	6500	85
5652	7296	15
5652	12607	261
5653	5719	152
5654	2089	11
5655	52	165
5655	243	41
5655	1132	85
5655	1563	17
5656	7	254
5656	23	152
5656	384	60
5656	391	392
5656	672	85
5656	5659	261
5656	5659	267
5656	6500	85
5657	23	321
5659	7	254
5659	23	48
5659	23	152
5659	391	392
5659	480	48
5659	480	152
5659	672	85
5659	894	254
5659	5656	292
5659	5656	326
5659	6500	85
5661	23	321
5661	2610	85
5663	42	331
5663	303	331
5663	490	0
5663	686	150
5663	995	85
5663	1438	150
5663	1438	254
5663	1668	209
5663	4821	331
5663	5947	0
5663	10913	85
5664	5277	41
5665	23	152
5665	8593	63
5666	447	11
5666	665	41
5667	29	152
5668	2594	85
5669	3654	11
5670	8391	11
5671	5	41
5671	5	85
5671	1138	17
5671	1563	17
5671	3654	85
5671	4821	331
5671	6547	165
5672	52	165
5672	52	233
5672	5790	147
5673	1463	236
5674	23	152
5674	222	315
5674	1338	371
5676	1097	304
5676	1463	236
5676	7330	2
5677	23	152
5677	3281	254
5678	12291	16
5678	12291	254
5679	10703	152
5681	1806	11
5682	1463	236
5684	1463	236
5685	5496	236
5687	672	85
5687	901	16
5687	2354	85
5687	2457	152
5687	2457	254
5687	3055	313
5687	3075	392
5687	6500	85
5688	2419	11
5688	7100	85
5689	376	85
5690	102	11
5692	391	392
5692	456	85
5692	901	254
5692	6500	85
5693	1463	236
5694	23	152
5694	23	321
5694	334	16
5694	550	85
5695	18	152
5695	10940	85
5696	47	1
5696	4301	11
5696	6218	1
5697	18	228
5697	23	228
5697	29	228
5697	240	228
5697	480	228
5697	755	228
5697	761	92
5697	1026	228
5697	1090	228
5697	1777	228
5697	2531	228
5697	2577	228
5697	2834	85
5697	2993	228
5697	2999	228
5697	3474	228
5697	3653	228
5697	4020	277
5697	4020	303
5697	4255	303
5697	4666	228
5697	4953	277
5697	5130	228
5697	5642	224
5697	5697	152
5697	8453	277
5697	8802	228
5697	9315	277
5697	9906	277
5697	13304	193
5698	269	204
5698	2192	303
5698	4816	85
5699	1463	236
5700	2563	152
5700	13056	371
5701	23	321
5701	480	321
5701	1463	202
5701	2700	0
5701	4773	238
5701	9015	396
5702	4443	85
5702	5100	139
5703	4067	85
5703	11437	152
5704	5719	321
5705	2473	241
5705	2563	152
5706	260	17
5706	1132	85
5706	3668	85
5706	6082	331
5707	47	85
5708	653	11
5708	2722	11
5708	3156	85
5709	321	85
5709	3156	85
5709	6702	1
5709	8889	11
5710	1463	236
5710	2839	85
5712	672	85
5712	894	254
5712	2354	85
5712	5085	85
5713	2526	176
5713	2993	152
5713	6744	28
5713	10000	85
5715	2833	85
5715	5717	152
5716	7	220
5716	1300	92
5716	1469	220
5716	1474	220
5716	4910	220
5716	5432	220
5716	5526	220
5716	5717	66
5716	5717	152
5716	7819	220
5716	12292	220
5716	12495	220
5717	18	228
5717	23	228
5717	29	228
5717	90	228
5717	90	315
5717	186	228
5717	240	228
5717	246	228
5717	480	228
5717	632	228
5717	710	228
5717	710	315
5717	759	228
5717	761	92
5717	853	228
5717	902	228
5717	1026	228
5717	1026	315
5717	1090	228
5717	1091	228
5717	1108	228
5717	1300	92
5717	1301	303
5717	1777	228
5717	1923	228
5717	1924	228
5717	1998	228
5717	2142	228
5717	2256	228
5717	2531	228
5717	2563	228
5717	2577	228
5717	2709	135
5717	2834	85
5717	2884	228
5717	2993	228
5717	2999	228
5717	3166	228
5717	3250	228
5717	3250	315
5717	3296	228
5717	3474	228
5717	3653	228
5717	3799	228
5717	3801	228
5717	3802	228
5717	3802	315
5717	3967	315
5717	4666	228
5717	4668	228
5717	4804	228
5717	4868	228
5717	4953	277
5717	5716	224
5717	5717	152
5717	5719	228
5717	5946	228
5717	5972	228
5717	6395	183
5717	7076	228
5717	7347	315
5717	8074	228
5717	8453	277
5717	8646	277
5717	8747	228
5717	8802	228
5717	9288	228
5717	9315	277
5717	9611	228
5717	9614	228
5717	9906	277
5717	10526	228
5717	10526	315
5717	10703	228
5717	11437	228
5718	221	85
5718	240	152
5718	489	174
5718	489	183
5719	18	228
5719	23	228
5719	29	228
5719	90	228
5719	240	228
5719	480	228
5719	632	228
5719	759	228
5719	914	228
5719	914	315
5719	1026	228
5719	1090	228
5719	1091	228
5719	1276	277
5719	1493	228
5719	1633	228
5719	1777	228
5719	1907	228
5719	1923	228
5719	1924	228
5719	2256	228
5719	2369	228
5719	2531	228
5719	2563	228
5719	2577	228
5719	2834	85
5719	2884	228
5719	2916	92
5719	2916	303
5719	2993	228
5719	3043	228
5719	3166	228
5719	3166	315
5719	3250	228
5719	3296	228
5719	3474	228
5719	3653	228
5719	3690	228
5719	3690	315
5719	3742	228
5719	3778	111
5719	3799	228
5719	3802	228
5719	4298	371
5719	4447	277
5719	4511	228
5719	4666	228
5719	4953	277
5719	5130	228
5719	5653	135
5719	5717	228
5719	5719	152
5719	6479	111
5719	7005	228
5719	7347	228
5719	7347	315
5719	8074	228
5719	8074	315
5719	8453	277
5719	8747	228
5719	8802	228
5719	8807	303
5719	8971	193
5719	9081	228
5719	9315	277
5719	9607	228
5719	10526	228
5719	10703	228
5719	11146	228
5719	11146	315
5720	461	327
5720	518	85
5722	672	85
5722	1850	60
5722	2435	254
5722	2851	292
5724	6	41
5724	8	331
5724	42	331
5724	346	85
5724	480	152
5724	1284	41
5724	1879	41
5724	3204	269
5724	5085	85
5724	5539	16
5724	5539	254
5724	6664	85
5724	10683	387
5725	1463	236
5725	7076	321
5725	11101	85
5725	11274	36
5726	8678	11
5728	137	366
5728	518	85
5728	1299	346
5730	23	152
5730	604	254
5730	672	85
5730	2354	85
5731	1777	321
5731	9589	260
5731	11336	85
5731	12867	202
5732	23	152
5733	4804	152
5735	23	152
5735	2314	313
5736	995	85
5736	7231	41
5736	11544	85
5738	2013	85
5740	23	321
5740	1463	236
5741	10818	11
5743	291	292
5743	456	85
5743	995	85
5743	2475	254
5743	2884	152
5744	1090	152
5744	1090	340
5745	2335	11
5745	7069	6
5747	1463	236
5747	3799	321
5749	1463	236
5750	1659	11
5750	1659	303
5750	3156	85
5750	3619	303
5751	1463	236
5751	4668	321
5752	239	346
5752	240	177
5752	518	85
5752	869	277
5752	1335	266
5752	1463	146
5752	2316	277
5752	3645	327
5752	11403	67
5752	11748	244
5754	23	152
5754	72	16
5754	72	254
5754	391	392
5754	3171	94
5754	3180	326
5754	6500	85
5754	11995	292
5755	8696	11
5756	4526	11
5758	3156	85
5758	9856	303
5760	5302	204
5760	5702	303
5761	9803	11
5762	6	304
5762	1463	236
5763	550	85
5765	941	225
5766	738	11
5766	2297	85
5767	520	175
5767	1563	209
5767	2210	175
5768	456	54
5768	672	85
5768	1068	60
5768	2354	85
5768	3075	392
5768	5769	254
5768	6500	85
5768	6587	85
5769	23	152
5770	2192	303
5770	4816	11
5773	384	60
5773	672	85
5773	1745	254
5774	321	41
5774	1609	11
5774	2831	6
5774	2831	388
5774	3293	6
5774	3939	6
5776	9996	11
5777	221	85
5777	1091	152
5777	13056	371
5778	1921	85
5779	23	228
5779	29	228
5779	759	228
5779	1026	228
5779	1090	228
5779	1463	174
5779	1463	183
5779	2531	228
5779	2834	85
5779	3296	315
5779	3474	228
5779	4470	228
5779	4470	315
5779	4953	277
5779	5779	152
5779	7292	92
5779	8453	277
5779	8802	228
5779	9288	315
5779	9315	277
5779	12866	174
5781	1124	246
5783	117	11
5784	268	11
5784	1815	302
5785	52	165
5785	303	398
5785	12900	85
5786	23	321
5786	222	16
5786	550	85
5789	52	292
5790	52	165
5790	322	209
5790	451	209
5790	1563	209
5790	5672	209
5791	23	152
5791	48	239
5791	52	292
5791	260	17
5791	322	17
5791	322	209
5791	451	17
5791	487	17
5791	490	0
5791	580	85
5791	995	85
5791	1563	17
5791	1972	331
5791	3413	41
5791	4821	331
5791	13013	236
5792	52	57
5792	52	165
5792	52	292
5792	52	344
5792	322	17
5792	451	17
5792	487	17
5792	489	236
5792	490	0
5792	669	236
5792	828	236
5792	1513	236
5792	1563	17
5792	2568	236
5792	2669	85
5792	4022	236
5792	4457	236
5792	5947	0
5792	6057	236
5792	7425	236
5792	7868	0
5792	7936	236
5792	8178	236
5792	9150	236
5792	9704	236
5792	9999	236
5792	11912	236
5792	11913	236
5792	11914	236
5792	12763	236
5792	12847	236
5792	12866	236
5792	12867	236
5794	1998	152
5794	8695	85
5795	1564	41
5796	4357	304
5797	23	152
5797	72	241
5797	72	254
5797	8553	85
5797	10237	85
5798	1255	304
5798	1463	236
5798	7076	321
5798	11101	85
5798	11274	36
5799	465	6
5799	4526	11
5799	5774	11
5799	7521	85
5800	23	177
5800	518	85
5800	1463	146
5800	2496	182
5800	8612	356
5800	13268	59
5801	52	165
5801	118	303
5802	52	165
5802	12900	85
5804	2	241
5804	23	152
5806	67	85
5806	271	4
5806	1656	85
5807	6675	387
5810	118	303
5812	435	11
5812	1014	204
5813	52	85
5813	1300	85
5815	23	321
5815	1463	236
5817	7173	11
5817	12232	11
5821	23	152
5825	2475	254
5825	2884	152
5826	4150	6
5826	4150	175
5826	6991	41
5827	23	152
5827	907	241
5827	907	254
5827	1860	85
5828	6676	304
5829	56	331
5830	8074	152
5830	13056	371
5831	18	368
5831	1463	236
5831	13268	59
5834	42	331
5834	401	331
5835	23	152
5835	672	85
5835	3396	254
5837	100	60
5837	346	313
5837	665	60
5837	672	85
5837	986	60
5837	2397	292
5837	2999	152
5837	3075	392
5837	5512	313
5837	5838	261
5837	5838	267
5837	6500	85
5837	10330	277
5837	10576	392
5837	11440	313
5838	23	152
5838	23	254
5838	384	60
5838	5177	85
5838	5837	292
5838	5837	326
5839	420	304
5840	550	85
5840	2993	321
5845	345	167
5845	615	11
5845	1014	167
5845	7535	6
5846	4554	85
5846	6082	331
5847	23	321
5847	1463	236
5847	7130	123
5848	7772	304
5849	52	165
5849	346	85
5851	23	152
5851	4298	371
5852	321	1
5852	4154	11
5853	23	152
5853	391	392
5853	672	85
5853	689	254
5853	2354	85
5853	6500	54
5853	6500	85
5853	7050	85
5853	8622	292
5853	13220	292
5855	20	204
5855	1151	303
5856	23	152
5856	346	313
5858	672	85
5858	3073	60
5858	3073	313
5859	3273	85
5861	23	152
5861	12735	241
5863	9671	6
5863	9991	6
5865	1463	236
5865	5709	304
5866	23	152
5866	672	85
5866	788	292
5866	788	326
5866	5008	254
5866	5177	54
5866	5198	60
5868	1921	6
5868	3528	142
5868	7195	175
5870	23	321
5870	5761	59
5871	1029	204
5871	1463	236
5871	9180	204
5873	23	152
5873	672	85
5876	23	152
5876	3735	371
5878	23	152
5878	71	241
5878	2088	85
5878	4689	241
5878	6786	282
5880	23	152
5880	5877	85
5881	23	152
5881	23	340
5882	1594	11
5882	4228	11
5882	6606	6
5883	159	6
5883	159	11
5883	4443	85
5885	3114	11
5885	4443	85
5886	1463	202
5887	518	85
5887	3645	327
5888	6047	85
5890	1666	11
5893	5719	152
5896	1091	152
5896	1463	236
5896	1998	321
5898	1824	11
5901	8	331
5901	260	17
5901	1982	165
5901	4821	331
5901	12358	176
5901	13070	85
5902	23	321
5902	1463	236
5903	346	85
5903	6082	331
5903	10745	41
5904	18	152
5904	117	281
5904	126	29
5904	126	313
5904	293	281
5904	346	313
5904	410	281
5904	672	85
5904	1299	254
5904	2354	85
5904	4400	54
5905	2382	15
5905	2382	303
5906	672	85
5907	6302	208
5908	391	392
5908	1279	60
5908	2610	60
5908	5960	60
5908	6500	54
5910	9107	225
5912	23	321
5912	1463	236
5913	23	177
5913	72	356
5913	518	85
5914	5719	152
5914	10899	85
5915	8351	85
5916	3193	195
5917	13	204
5919	2568	183
5920	5586	354
5920	8113	204
5921	23	228
5921	23	315
5921	29	228
5921	1090	228
5921	1463	174
5921	1463	183
5921	1924	228
5921	2834	85
5921	4441	137
5921	4953	277
5921	5921	152
5921	8453	277
5921	8802	228
5921	9315	277
5921	11506	277
5922	3169	85
5924	1923	368
5924	7011	59
5924	8178	236
5924	13268	59
5925	40	304
5925	42	304
5925	173	304
5925	995	85
5926	76	273
5926	628	273
5926	936	208
5926	1880	85
5926	4266	208
5926	4821	231
5926	5719	321
5926	6082	331
5926	12900	85
5927	9524	85
5929	23	177
5930	376	358
5930	857	358
5930	1921	11
5930	4315	358
5930	4443	85
5932	3801	152
5932	3801	321
5932	3902	254
5933	23	152
5933	3319	340
5933	3877	254
5934	1463	174
5934	7936	174
5935	1068	11
5935	1069	11
5936	29	321
5936	11912	236
5936	13013	236
5937	23	321
5937	72	260
5937	290	0
5937	1463	202
5937	9015	396
5937	11336	85
5937	11706	0
5937	11706	411
5938	3822	85
5939	9240	355
5940	1924	152
5940	7899	295
5941	23	152
5941	456	85
5941	672	85
5941	1279	60
5941	2726	48
5941	3454	254
5943	672	85
5943	1465	254
5943	2354	85
5943	6500	85
5943	8074	152
5945	518	85
5945	1428	327
5945	5587	68
5945	5587	84
5945	5587	146
5945	6869	356
5946	18	228
5946	23	228
5946	29	228
5946	632	228
5946	632	315
5946	761	92
5946	1026	228
5946	1090	228
5946	1777	228
5946	1923	228
5946	1924	228
5946	1998	228
5946	2142	228
5946	2531	228
5946	2834	85
5946	2993	228
5946	3474	228
5946	3801	228
5946	3802	228
5946	4666	228
5946	4804	228
5946	4953	277
5946	5200	315
5946	5717	228
5946	5946	152
5946	7347	315
5946	8074	228
5946	8453	277
5946	8646	277
5946	8802	228
5946	9315	277
5946	9614	315
5946	9906	277
5946	13056	371
5947	23	321
5947	451	17
5947	474	85
5947	995	85
5947	4735	85
5948	1463	236
5948	6618	85
5949	12422	85
5950	802	223
5950	3321	223
5950	4347	223
5950	10623	11
5954	23	152
5954	686	254
5954	2645	85
5955	12732	98
5956	4804	321
5956	6138	209
5956	8060	105
5957	6011	2
5958	6	304
5960	5246	6
5960	9714	11
5961	23	152
5961	602	254
5961	672	85
5961	1143	60
5961	2354	85
5961	3075	392
5961	5977	329
5961	6500	54
5961	6500	85
5962	1463	236
5964	23	152
5964	1921	85
5964	3135	85
5964	5973	241
5964	5974	267
5965	1955	304
5965	13039	304
5966	23	321
5966	1463	236
5967	23	152
5967	23	321
5968	12189	85
5968	12296	122
5969	1877	11
5970	23	228
5970	29	228
5970	342	92
5970	759	228
5970	914	228
5970	914	315
5970	1090	228
5970	1777	228
5970	1924	228
5970	2531	228
5970	2563	228
5970	2568	174
5970	2568	183
5970	2577	228
5970	2834	85
5970	2999	228
5970	3474	228
5970	3742	315
5970	4447	277
5970	4953	277
5970	5970	152
5970	8453	277
5970	8802	228
5970	8807	303
5970	9315	277
5971	1656	85
5971	6028	11
5972	18	228
5972	23	228
5972	29	228
5972	240	228
5972	632	228
5972	759	228
5972	761	92
5972	761	274
5972	1090	228
5972	1463	174
5972	1463	183
5972	1777	228
5972	1907	228
5972	1923	228
5972	1924	228
5972	2563	228
5972	2834	85
5972	2993	228
5972	2993	315
5972	3474	228
5972	3802	228
5972	3967	228
5972	4020	303
5972	4666	228
5972	4953	277
5972	5210	166
5972	5717	228
5972	5972	152
5972	7347	277
5972	7347	303
5972	7381	135
5972	8453	277
5972	8802	228
5972	9315	277
5972	9906	277
5972	11506	277
5972	11506	303
5972	13056	371
5973	23	152
5973	4298	371
5974	23	152
5974	3135	85
5974	5964	326
